309,83,2ccAkg3,2020-06-19 03:24:37.883757
309,88,2ccAkg3,2020-06-19 03:34:02.749374
309,88,2ccAkg3,2020-06-19 03:44:02.844390
309,84,2ccAkg3,2020-06-19 03:54:00.487384
309,86,2ccAkg3,2020-06-19 04:08:41.372427
309,84,2ccAkg3,2020-06-19 04:16:45.612733
309,83,2ccAkg3,2020-06-19 04:25:04.165151
309,83,2ccAkg3,2020-06-19 04:33:47.305337
309,81,2ccAkg3,2020-06-19 04:43:45.991960
309,82,2ccAkg3,2020-06-19 04:53:50.320609
309,83,2ccAkg3,2020-06-19 05:07:35.337277
309,84,2ccAkg3,2020-06-19 05:15:41.969677
309,84,2ccAkg3,2020-06-19 05:24:04.614077
309,83,2ccAkg3,2020-06-19 05:33:37.909938
309,81,2ccAkg3,2020-06-19 05:43:36.794838
309,78,2ccAkg3,2020-06-19 05:53:38.572432
309,81,2ccAkg3,2020-06-19 06:08:18.318062
309,78,2ccAkg3,2020-06-19 06:16:21.576822
309,79,2ccAkg3,2020-06-19 06:24:21.582929
309,84,2ccAkg3,2020-06-19 06:33:56.491508
309,83,2ccAkg3,2020-06-19 06:43:48.766099
309,85,2ccAkg3,2020-06-19 06:53:58.485198
309,79,2ccAkg3,2020-06-19 07:08:11.417088
309,78,2ccAkg3,2020-06-19 07:16:27.232742
309,77,2ccAkg3,2020-06-19 07:24:12.781850
309,76,2ccAkg3,2020-06-19 07:33:47.979829
309,72,2ccAkg3,2020-06-19 07:43:51.999254
309,74,2ccAkg3,2020-06-19 07:53:37.543782
309,76,2ccAkg3,2020-06-19 08:09:01.545852
309,77,2ccAkg3,2020-06-19 08:17:26.519116
309,76,2ccAkg3,2020-06-19 08:25:08.263756
309,75,2ccAkg3,2020-06-19 08:33:39.390051
309,72,2ccAkg3,2020-06-19 08:43:39.784633
309,75,2ccAkg3,2020-06-19 08:53:38.500116
309,78,2ccAkg3,2020-06-19 09:07:52.714609
309,73,2ccAkg3,2020-06-19 09:16:10.351935
309,72,2ccAkg3,2020-06-19 09:24:21.741200
309,74,2ccAkg3,2020-06-19 09:34:23.137813
309,75,2ccAkg3,2020-06-19 09:43:46.802009
309,82,2ccAkg3,2020-06-19 09:54:17.487203
309,83,2ccAkg3,2020-06-19 10:07:45.186965
309,84,2ccAkg3,2020-06-19 10:15:49.288541
310,88,2ccAkg3,2020-06-19 10:23:45.488920
310,88,2ccAkg3,2020-06-19 10:33:55.261190
310,89,2ccAkg3,2020-06-19 10:43:51.775820
310,89,2ccAkg3,2020-06-19 10:53:54.567047
310,85,2ccAkg3,2020-06-19 11:07:33.523642
310,85,2ccAkg3,2020-06-19 11:15:36.367855
310,89,2ccAkg3,2020-06-19 11:23:41.733878
310,87,2ccAkg3,2020-06-19 11:33:41.191392
310,93,2ccAkg3,2020-06-19 11:43:58.316675
310,92,2ccAkg3,2020-06-19 11:54:04.510067
310,94,2ccAkg3,2020-06-19 12:10:29.404309
310,92,2ccAkg3,2020-06-19 12:18:32.445085
310,96,2ccAkg3,2020-06-19 12:26:47.858683
310,90,2ccAkg3,2020-06-19 12:34:45.451412
310,99,2ccAkg3,2020-06-19 12:43:34.550347
310,97,2ccAkg3,2020-06-19 12:53:36.674448
310,100,2ccAkg3,2020-06-19 13:07:46.410187
310,105,2ccAkg3,2020-06-19 13:15:49.322390
310,106,2ccAkg3,2020-06-19 13:23:51.742715
310,106,2ccAkg3,2020-06-19 13:33:54.494991
310,104,2ccAkg3,2020-06-19 13:43:54.701089
310,104,2ccAkg3,2020-06-19 13:53:57.491214
310,104,2ccAkg3,2020-06-19 14:08:08.889972
310,103,2ccAkg3,2020-06-19 14:16:14.377848
310,108,2ccAkg3,2020-06-19 14:24:13.513360
310,110,2ccAkg3,2020-06-19 14:34:11.086585
310,114,2ccAkg3,2020-06-19 14:43:57.379903
310,111,2ccAkg3,2020-06-19 14:53:51.596802
310,115,2ccAkg3,2020-06-19 15:08:03.347391
310,117,2ccAkg3,2020-06-19 15:16:06.482537
310,119,2ccAkg3,2020-06-19 15:24:34.612883
310,115,2ccAkg3,2020-06-19 15:33:47.657939
310,119,2ccAkg3,2020-06-19 15:43:50.634880
310,113,2ccAkg3,2020-06-19 15:53:50.459598
310,110,2ccAkg3,2020-06-19 16:08:33.672553
310,113,2ccAkg3,2020-06-19 16:16:36.712955
310,115,2ccAkg3,2020-06-19 16:24:46.337066
310,114,2ccAkg3,2020-06-19 16:33:55.792600
310,116,2ccAkg3,2020-06-19 16:43:37.896564
310,119,2ccAkg3,2020-06-19 16:53:32.170217
310,126,2ccAkg3,2020-06-19 17:07:52.467161
310,126,2ccAkg3,2020-06-19 17:15:55.466420
310,125,2ccAkg3,2020-06-19 17:23:58.345856
310,121,2ccAkg3,2020-06-19 17:33:35.512891
310,124,2ccAkg3,2020-06-19 17:43:32.678458
310,126,2ccAkg3,2020-06-19 17:53:31.303583
310,129,2ccAkg3,2020-06-19 18:08:37.498818
310,131,2ccAkg3,2020-06-19 18:16:43.591347
310,127,2ccAkg3,2020-06-19 18:24:43.532554
310,124,2ccAkg3,2020-06-19 18:33:50.462434
310,126,2ccAkg3,2020-06-19 18:43:47.268620
310,129,2ccAkg3,2020-06-19 18:53:50.587219
310,124,2ccAkg3,2020-06-19 19:07:33.071007
310,125,2ccAkg3,2020-06-19 19:15:32.330005
310,119,2ccAkg3,2020-06-19 19:23:36.508063
310,119,2ccAkg3,2020-06-19 19:33:54.238001
310,123,2ccAkg3,2020-06-19 19:43:40.487033
310,122,2ccAkg3,2020-06-19 19:54:00.650551
310,118,2ccAkg3,2020-06-19 20:08:58.854817
310,120,2ccAkg3,2020-06-19 20:16:55.706654
310,122,2ccAkg3,2020-06-19 20:25:26.047307
310,121,2ccAkg3,2020-06-19 20:33:32.708304
310,118,2ccAkg3,2020-06-19 20:43:30.372936
310,117,2ccAkg3,2020-06-19 20:53:53.965167
310,120,2ccAkg3,2020-06-19 21:08:24.536766
310,115,2ccAkg3,2020-06-19 21:16:08.649985
310,120,2ccAkg3,2020-06-19 21:23:47.614445
310,125,2ccAkg3,2020-06-19 21:34:06.039149
310,126,2ccAkg3,2020-06-19 21:43:52.786413
310,126,2ccAkg3,2020-06-19 21:53:46.840315
310,121,2ccAkg3,2020-06-19 22:07:55.796616
310,119,2ccAkg3,2020-06-19 22:15:56.107900
310,122,2ccAkg3,2020-06-19 22:23:57.281121
310,119,2ccAkg3,2020-06-19 22:33:39.571289
310,117,2ccAkg3,2020-06-19 22:43:39.004469
310,116,2ccAkg3,2020-06-19 22:53:40.477421
310,118,2ccAkg3,2020-06-19 23:07:20.558247
310,118,2ccAkg3,2020-06-19 23:15:25.512429
310,113,2ccAkg3,2020-06-19 23:23:46.614444
310,111,2ccAkg3,2020-06-19 23:33:57.768458
310,110,2ccAkg3,2020-06-19 23:43:41.363218
310,108,2ccAkg3,2020-06-19 23:53:29.101696
310,111,2ccAkg3,2020-06-20 00:21:54.690069
310,107,2ccAkg3,2020-06-20 00:33:54.940422
310,109,2ccAkg3,2020-06-20 00:43:29.190760
310,109,2ccAkg3,2020-06-20 00:53:33.316770
310,102,2ccAkg3,2020-06-20 01:10:26.852870
310,102,2ccAkg3,2020-06-20 01:16:51.966354
310,100,2ccAkg3,2020-06-20 01:24:44.623683
310,97,2ccAkg3,2020-06-20 01:33:47.305971
310,95,2ccAkg3,2020-06-20 01:43:47.499874
310,95,2ccAkg3,2020-06-20 01:53:48.802636
310,89,2ccAkg3,2020-06-20 02:08:47.677876
310,90,2ccAkg3,2020-06-20 02:16:31.215453
310,83,2ccAkg3,2020-06-20 02:24:31.544880
310,84,2ccAkg3,2020-06-20 02:33:36.477247
310,82,2ccAkg3,2020-06-20 02:43:35.502161
310,80,2ccAkg3,2020-06-20 02:53:39.982249
310,82,2ccAkg3,2020-06-20 03:07:47.176976
310,85,2ccAkg3,2020-06-20 03:15:55.605860
310,80,2ccAkg3,2020-06-20 03:23:51.434897
310,78,2ccAkg3,2020-06-20 03:33:58.410632
310,79,2ccAkg3,2020-06-20 03:44:01.109672
310,76,2ccAkg3,2020-06-20 03:54:00.562057
310,77,2ccAkg3,2020-06-20 04:09:04.586939
310,73,2ccAkg3,2020-06-20 04:16:16.074785
310,75,2ccAkg3,2020-06-20 04:24:43.764112
310,70,2ccAkg3,2020-06-20 04:33:49.484466
310,72,2ccAkg3,2020-06-20 04:43:46.010539
310,70,2ccAkg3,2020-06-20 04:54:14.378508
310,66,2ccAkg3,2020-06-20 05:07:24.137535
310,65,2ccAkg3,2020-06-20 05:15:29.996757
310,67,2ccAkg3,2020-06-20 05:23:29.254123
310,73,2ccAkg3,2020-06-20 05:33:56.531276
310,68,2ccAkg3,2020-06-20 05:43:37.660884
310,67,2ccAkg3,2020-06-20 05:53:50.319925
310,64,2ccAkg3,2020-06-20 06:08:20.715405
310,66,2ccAkg3,2020-06-20 06:16:23.247354
310,65,2ccAkg3,2020-06-20 06:24:20.303640
310,69,2ccAkg3,2020-06-20 06:33:52.532010
310,67,2ccAkg3,2020-06-20 06:44:11.339743
310,64,2ccAkg3,2020-06-20 06:53:58.952111
310,63,2ccAkg3,2020-06-20 07:08:19.379686
310,64,2ccAkg3,2020-06-20 07:16:09.884089
310,66,2ccAkg3,2020-06-20 07:24:11.379243
310,65,2ccAkg3,2020-06-20 07:33:44.133334
310,68,2ccAkg3,2020-06-20 07:43:41.800122
310,66,2ccAkg3,2020-06-20 07:53:46.647473
310,66,2ccAkg3,2020-06-20 08:08:38.754129
310,68,2ccAkg3,2020-06-20 08:16:25.912048
310,67,2ccAkg3,2020-06-20 08:24:26.693106
310,66,2ccAkg3,2020-06-20 08:33:45.817368
310,66,2ccAkg3,2020-06-20 08:43:38.280521
310,63,2ccAkg3,2020-06-20 08:53:34.491853
311,61,2ccAkg3,2020-06-20 09:07:42.246438
311,69,2ccAkg3,2020-06-20 09:15:45.887961
310,66,2ccAkg3,2020-06-20 09:23:49.796695
310,71,2ccAkg3,2020-06-20 09:34:06.229215
310,70,2ccAkg3,2020-06-20 09:44:07.991296
310,73,2ccAkg3,2020-06-20 09:53:57.523030
310,76,2ccAkg3,2020-06-20 10:08:21.859128
310,78,2ccAkg3,2020-06-20 10:16:04.595777
311,77,2ccAkg3,2020-06-20 10:24:07.747062
311,80,2ccAkg3,2020-06-20 10:33:41.085511
311,75,2ccAkg3,2020-06-20 10:43:39.508466
311,84,2ccAkg3,2020-06-20 10:53:41.262897
311,81,2ccAkg3,2020-06-20 11:07:19.671982
311,83,2ccAkg3,2020-06-20 11:15:26.508025
311,85,2ccAkg3,2020-06-20 11:23:52.261964
311,86,2ccAkg3,2020-06-20 11:33:58.302612
311,86,2ccAkg3,2020-06-20 11:43:33.624068
311,85,2ccAkg3,2020-06-20 11:53:29.616858
311,87,2ccAkg3,2020-06-20 12:10:15.504427
311,92,2ccAkg3,2020-06-20 12:18:29.679969
311,92,2ccAkg3,2020-06-20 12:26:46.572112
312,92,2ccAkg3,2020-06-20 12:34:55.496467
311,90,2ccAkg3,2020-06-20 12:43:51.572759
311,96,2ccAkg3,2020-06-20 12:53:53.366812
311,96,2ccAkg3,2020-06-20 13:08:07.645528
311,96,2ccAkg3,2020-06-20 13:16:04.637199
311,98,2ccAkg3,2020-06-20 13:24:10.092407
311,98,2ccAkg3,2020-06-20 13:33:40.771528
311,98,2ccAkg3,2020-06-20 13:43:45.974174
311,96,2ccAkg3,2020-06-20 13:53:46.415978
311,99,2ccAkg3,2020-06-20 14:14:09.901875
311,103,2ccAkg3,2020-06-20 14:23:31.235004
311,101,2ccAkg3,2020-06-20 14:33:58.084969
311,107,2ccAkg3,2020-06-20 14:43:43.639119
311,104,2ccAkg3,2020-06-20 14:53:48.403457
311,106,2ccAkg3,2020-06-20 15:07:37.348076
311,112,2ccAkg3,2020-06-20 15:15:44.428366
311,113,2ccAkg3,2020-06-20 15:23:55.108348
311,114,2ccAkg3,2020-06-20 15:33:55.998817
311,111,2ccAkg3,2020-06-20 15:44:15.598663
311,115,2ccAkg3,2020-06-20 15:53:52.965400
311,114,2ccAkg3,2020-06-20 16:08:05.479802
311,117,2ccAkg3,2020-06-20 16:15:58.335527
311,114,2ccAkg3,2020-06-20 16:24:03.620970
311,115,2ccAkg3,2020-06-20 16:33:37.112596
311,116,2ccAkg3,2020-06-20 16:43:39.500342
311,117,2ccAkg3,2020-06-20 16:53:44.406418
311,112,2ccAkg3,2020-06-20 17:07:44.302893
311,119,2ccAkg3,2020-06-20 17:15:51.470001
311,117,2ccAkg3,2020-06-20 17:24:14.448135
311,115,2ccAkg3,2020-06-20 17:33:56.808575
311,117,2ccAkg3,2020-06-20 17:43:54.488916
311,111,2ccAkg3,2020-06-20 17:53:59.229804
311,113,2ccAkg3,2020-06-20 18:08:11.652428
311,116,2ccAkg3,2020-06-20 18:16:10.694742
311,113,2ccAkg3,2020-06-20 18:24:10.768425
311,115,2ccAkg3,2020-06-20 18:33:59.322611
311,113,2ccAkg3,2020-06-20 18:43:41.396605
311,114,2ccAkg3,2020-06-20 18:54:04.423101
311,114,2ccAkg3,2020-06-20 19:07:40.019145
311,115,2ccAkg3,2020-06-20 19:15:25.624662
311,120,2ccAkg3,2020-06-20 19:23:39.426198
311,122,2ccAkg3,2020-06-20 19:33:41.910890
311,118,2ccAkg3,2020-06-20 19:43:37.306009
311,121,2ccAkg3,2020-06-20 19:53:34.659505
311,119,2ccAkg3,2020-06-20 20:08:59.965085
311,115,2ccAkg3,2020-06-20 20:16:46.306246
311,118,2ccAkg3,2020-06-20 20:24:49.418538
311,114,2ccAkg3,2020-06-20 20:33:55.452037
311,113,2ccAkg3,2020-06-20 20:44:23.341724
311,109,2ccAkg3,2020-06-20 20:53:58.252524
311,120,2ccAkg3,2020-06-20 21:07:43.243164
311,114,2ccAkg3,2020-06-20 21:15:58.222284
311,118,2ccAkg3,2020-06-20 21:24:04.040518
311,122,2ccAkg3,2020-06-20 21:33:43.250868
311,113,2ccAkg3,2020-06-20 21:43:43.030857
311,113,2ccAkg3,2020-06-20 21:53:47.724269
311,112,2ccAkg3,2020-06-20 22:07:23.344982
311,113,2ccAkg3,2020-06-20 22:15:23.219297
311,114,2ccAkg3,2020-06-20 22:23:58.563215
311,116,2ccAkg3,2020-06-20 22:33:37.348348
311,118,2ccAkg3,2020-06-20 22:43:29.736166
311,120,2ccAkg3,2020-06-20 22:53:32.218729
311,119,2ccAkg3,2020-06-20 23:07:50.537273
312,123,2ccAkg3,2020-06-20 23:15:44.373932
312,120,2ccAkg3,2020-06-20 23:23:48.182086
312,122,2ccAkg3,2020-06-20 23:33:51.375928
312,112,2ccAkg3,2020-06-20 23:43:51.029499
312,109,2ccAkg3,2020-06-20 23:53:54.023113
312,101,2ccAkg3,2020-06-21 00:23:01.253099
312,105,2ccAkg3,2020-06-21 00:34:20.515012
312,100,2ccAkg3,2020-06-21 00:43:42.040080
312,96,2ccAkg3,2020-06-21 00:54:52.610386
312,97,2ccAkg3,2020-06-21 01:08:35.322130
312,98,2ccAkg3,2020-06-21 01:16:36.130957
312,98,2ccAkg3,2020-06-21 01:24:47.565223
312,98,2ccAkg3,2020-06-21 01:33:52.837530
312,103,2ccAkg3,2020-06-21 01:43:44.327527
312,102,2ccAkg3,2020-06-21 01:54:47.576123
312,95,2ccAkg3,2020-06-21 02:08:32.707477
312,97,2ccAkg3,2020-06-21 02:16:21.551906
312,95,2ccAkg3,2020-06-21 02:24:24.531864
312,92,2ccAkg3,2020-06-21 02:34:03.576389
312,89,2ccAkg3,2020-06-21 02:43:49.036612
312,88,2ccAkg3,2020-06-21 02:53:47.755938
312,86,2ccAkg3,2020-06-21 03:08:26.213716
312,83,2ccAkg3,2020-06-21 03:16:12.407590
312,84,2ccAkg3,2020-06-21 03:24:19.858540
312,86,2ccAkg3,2020-06-21 03:33:46.921115
312,84,2ccAkg3,2020-06-21 03:43:45.250113
312,83,2ccAkg3,2020-06-21 03:53:47.547842
312,80,2ccAkg3,2020-06-21 04:10:05.287909
312,77,2ccAkg3,2020-06-21 04:16:31.956065
312,77,2ccAkg3,2020-06-21 04:24:31.553826
312,81,2ccAkg3,2020-06-21 04:33:37.446324
312,79,2ccAkg3,2020-06-21 04:43:36.518774
312,82,2ccAkg3,2020-06-21 04:53:42.013125
312,76,2ccAkg3,2020-06-21 05:07:50.527312
312,76,2ccAkg3,2020-06-21 05:15:15.323611
312,76,2ccAkg3,2020-06-21 05:23:48.347806
312,77,2ccAkg3,2020-06-21 05:33:50.217036
312,74,2ccAkg3,2020-06-21 05:43:54.339785
312,75,2ccAkg3,2020-06-21 05:53:57.014580
312,75,2ccAkg3,2020-06-21 06:08:57.914058
312,78,2ccAkg3,2020-06-21 06:16:40.227876
312,78,2ccAkg3,2020-06-21 06:24:39.458862
312,79,2ccAkg3,2020-06-21 06:33:47.571572
312,72,2ccAkg3,2020-06-21 06:43:43.258628
312,74,2ccAkg3,2020-06-21 06:53:45.597732
312,73,2ccAkg3,2020-06-21 07:08:05.154992
312,74,2ccAkg3,2020-06-21 07:15:56.244524
312,74,2ccAkg3,2020-06-21 07:23:58.038376
312,75,2ccAkg3,2020-06-21 07:33:37.058884
312,74,2ccAkg3,2020-06-21 07:43:32.627813
312,75,2ccAkg3,2020-06-21 07:53:38.952433
312,73,2ccAkg3,2020-06-21 08:08:25.995307
312,73,2ccAkg3,2020-06-21 08:16:16.560739
312,73,2ccAkg3,2020-06-21 08:24:22.956283
312,75,2ccAkg3,2020-06-21 08:33:49.094763
312,77,2ccAkg3,2020-06-21 08:43:50.147290
312,76,2ccAkg3,2020-06-21 08:53:53.967295
312,74,2ccAkg3,2020-06-21 09:08:07.900813
312,74,2ccAkg3,2020-06-21 09:16:08.399502
312,77,2ccAkg3,2020-06-21 09:24:08.847801
312,78,2ccAkg3,2020-06-21 09:33:44.125187
312,74,2ccAkg3,2020-06-21 09:43:42.280427
312,72,2ccAkg3,2020-06-21 09:53:43.559323
312,73,2ccAkg3,2020-06-21 10:08:00.558969
312,75,2ccAkg3,2020-06-21 10:15:55.573986
312,75,2ccAkg3,2020-06-21 10:23:56.485538
312,75,2ccAkg3,2020-06-21 10:33:35.544505
312,76,2ccAkg3,2020-06-21 10:43:30.286083
312,78,2ccAkg3,2020-06-21 10:53:31.138932
312,80,2ccAkg3,2020-06-21 11:07:44.655734
312,76,2ccAkg3,2020-06-21 11:15:41.561695
312,77,2ccAkg3,2020-06-21 11:24:12.430321
312,75,2ccAkg3,2020-06-21 11:34:05.069651
312,79,2ccAkg3,2020-06-21 11:43:45.506324
312,80,2ccAkg3,2020-06-21 11:53:48.322261
312,83,2ccAkg3,2020-06-21 12:10:02.711582
312,84,2ccAkg3,2020-06-21 12:18:04.560235
312,83,2ccAkg3,2020-06-21 12:26:07.797550
312,83,2ccAkg3,2020-06-21 12:35:25.312147
312,88,2ccAkg3,2020-06-21 12:43:45.848222
312,88,2ccAkg3,2020-06-21 12:53:39.522340
312,93,2ccAkg3,2020-06-21 13:07:32.469231
312,98,2ccAkg3,2020-06-21 13:15:58.144324
312,98,2ccAkg3,2020-06-21 13:23:55.357312
312,98,2ccAkg3,2020-06-21 13:34:17.524045
312,100,2ccAkg3,2020-06-21 13:43:54.377202
312,103,2ccAkg3,2020-06-21 13:54:01.163900
312,105,2ccAkg3,2020-06-21 14:13:06.767675
312,106,2ccAkg3,2020-06-21 14:16:11.165150
312,105,2ccAkg3,2020-06-21 14:24:10.929218
312,103,2ccAkg3,2020-06-21 14:33:43.514164
312,106,2ccAkg3,2020-06-21 14:43:46.046260
312,107,2ccAkg3,2020-06-21 14:53:47.742696
312,109,2ccAkg3,2020-06-21 15:08:04.652911
312,109,2ccAkg3,2020-06-21 15:15:58.737853
312,112,2ccAkg3,2020-06-21 15:24:04.385680
312,112,2ccAkg3,2020-06-21 15:33:40.640274
313,112,2ccAkg3,2020-06-21 15:43:37.296495
313,117,2ccAkg3,2020-06-21 15:53:36.572537
313,120,2ccAkg3,2020-06-21 16:08:26.039460
313,123,2ccAkg3,2020-06-21 16:16:18.818921
313,121,2ccAkg3,2020-06-21 16:24:28.908731
313,122,2ccAkg3,2020-06-21 16:33:55.793792
313,119,2ccAkg3,2020-06-21 16:43:54.454149
313,118,2ccAkg3,2020-06-21 16:53:39.387422
313,118,2ccAkg3,2020-06-21 17:07:31.946450
313,118,2ccAkg3,2020-06-21 17:15:35.586725
313,119,2ccAkg3,2020-06-21 17:23:37.357329
313,117,2ccAkg3,2020-06-21 17:33:39.536452
313,118,2ccAkg3,2020-06-21 17:43:42.425231
313,114,2ccAkg3,2020-06-21 17:53:43.149594
313,118,2ccAkg3,2020-06-21 18:08:22.489870
313,121,2ccAkg3,2020-06-21 18:16:47.510484
313,125,2ccAkg3,2020-06-21 18:24:26.438219
313,123,2ccAkg3,2020-06-21 18:33:34.055029
313,128,2ccAkg3,2020-06-21 18:43:36.708648
313,127,2ccAkg3,2020-06-21 18:53:33.604021
313,127,2ccAkg3,2020-06-21 19:07:19.913067
313,129,2ccAkg3,2020-06-21 19:15:27.899535
313,128,2ccAkg3,2020-06-21 19:23:47.305638
313,127,2ccAkg3,2020-06-21 19:33:51.334557
313,126,2ccAkg3,2020-06-21 19:43:45.624216
313,121,2ccAkg3,2020-06-21 19:53:56.436012
313,117,2ccAkg3,2020-06-21 20:09:01.550622
313,113,2ccAkg3,2020-06-21 20:17:09.321387
313,111,2ccAkg3,2020-06-21 20:25:06.582337
313,116,2ccAkg3,2020-06-21 20:33:57.740174
